area_sqft,bedrooms,bathrooms,age_years,distance_from_city_km,locality_score,price_lakhs
1133.1513144854355,3,2,18,21.04623400685239,8.342387659227658,106.80672552058016
1313.0319801953199,4,2,18,16.542005906464375,5.053448917351072,100.12793421259646
1100.523549526581,4,2,27,6.096433381556294,3.9261963556023796,87.52044247571446
1842.938230407997,2,1,20,7.2132886194459145,5.239993194979785,110.33807016106803
1396.3899806553004,1,3,26,8.213608307514017,8.368641914091867,96.21461877503081
1493.9511144199269,3,1,14,3.361700639481824,2.1215278693676907,92.00094373296153
1465.152507466965,4,1,13,7.192410699063656,8.718903894176446,152.00558198973636
1669.38954299413,2,2,0,5.6332209956570365,9.077579515975186,145.82638749472733
1272.4086234814827,5,3,15,11.655554370310753,9.520371235304994,142.14584094873774
681.2672208176614,4,2,9,22.75671992287049,4.57739193180365,75.66999175701481
1359.8751807010567,2,1,18,3.059767760471973,2.954263636339047,69.51793434979979
939.4572424832684,1,2,29,18.14656413671119,4.362767366200286,46.43729555255085
988.5533273000973,1,3,21,17.33843360812163,3.9962088660826294,41.144993236813804
1434.5456075020372,4,2,2,2.8459778672522624,2.5853852125257406,120.24519990709508
1695.3132285734544,4,3,4,23.1030239201921,6.465400030913392,130.97859117986968
1208.5086306944247,3,3,8,14.42756895284208,5.28961744457766,106.30671159168868
1323.5332050395855,2,2,17,9.411275267824264,8.791308930916033,105.31352252965331
1880.885977854095,4,1,10,19.035195295635013,1.2889862243385242,94.25128731717085
1296.3012717954273,3,2,15,6.805453730840034,6.794811347996137,118.24830446820768
2240.673245672158,3,1,1,17.49099100763485,7.86653990660405,151.1616861536952
1426.2038582526177,4,1,11,1.4729245855200568,7.835379122694763,143.66806093914033
495.69489633767296,1,2,21,21.06549692142716,8.974665703859726,53.74902673815105
1501.336648441813,2,1,5,11.480185752022303,7.561303685465447,112.5857343268062
1352.463353953111,2,1,10,16.098976401769573,9.350290554829266,108.12098915049671
1715.9011016330983,1,2,26,5.92032658526375,3.9939093983880234,91.30265271485003
1469.2725405079834,4,2,7,17.088305960131976,5.528884750763888,113.423148762953
1144.6176064064905,2,2,11,19.419886759385278,1.126716969546016,58.006228024169445
710.2807054842538,4,1,28,12.093723078667768,1.062618285729621,35.45563913057514
1116.3906970855899,4,3,26,15.63430963951396,3.161139584063679,72.0589998961191
859.7918183162799,3,1,29,11.679985133648765,1.9072647742517672,49.20025176162756
967.7906200781109,1,3,1,22.405238546817216,3.3419023114217827,55.53867220328271
1435.4313617682437,4,2,8,12.697794922600819,2.5933896507555767,96.19442231486336
1867.9618017405624,5,3,14,21.124313371206064,1.2566802235478343,90.16387596159647
1357.8686119291924,1,2,1,20.13312542762109,9.183737317654444,100.93073398076359
721.6467751859262,2,2,28,10.557368123034735,1.0740081825000236,23.140292401419448
1377.8410672880564,3,3,0,6.137070050508139,7.624739299033768,135.06575502149158
1678.6525946582606,2,2,9,10.44901224771439,2.369330982275649,90.23942422298745
956.0868382722472,2,3,1,20.742325706492892,9.2100665979964,111.45791765186968
1146.3931333308328,1,2,11,6.076997127575113,9.035163456308972,101.50509402904254
1205.875277891679,2,1,22,13.348690473514859,6.885110317323316,77.351609878939
886.0406747671041,4,1,7,20.249370325038313,7.050107348205446,90.51846364050425
1459.3121735375437,2,2,4,9.16019814064528,1.048052277727197,74.95166866734887
1151.6207405568873,3,2,21,16.234136106566087,9.863844095022419,121.23697180608934
1367.812977562811,3,3,27,6.517973564195956,8.90049343218233,130.95023063568783
845.0031288791599,5,1,0,3.177346411519918,9.055956031570828,124.20336567830046
1025.016679870636,3,3,14,19.96241351477498,6.933200833457848,99.67939606413042
1488.9525431311085,2,2,5,2.9247312735133173,4.103082357890829,119.88534617618852
1050.8667391632932,3,2,11,7.1488441794498225,9.042837841814327,109.03049940254547
1890.785540493362,1,3,7,21.450180838937282,3.623652353360731,89.16571350957037
1040.145525754159,3,2,12,8.988497533427346,6.064403890079825,91.92346979211823
1289.8738903007543,4,1,18,24.339611063096946,1.8975787510949416,51.50062333642798
1573.036332749236,1,3,26,24.503491201959562,9.297600671194752,93.12574128315049
632.6537068267874,5,1,0,7.072762501112139,2.26693411994092,75.38270984776645
495.6764752076897,4,1,10,1.503966445122316,3.024071251573665,71.67832805065309
589.737474171962,2,1,19,17.774050463031788,6.023207423153935,47.79837434622576
1705.0336413708728,2,3,0,11.549169314884422,7.876837001916834,139.94436064305143
979.2567416430213,2,2,29,2.968444677009619,6.57416175342669,78.88400392268527
2223.2797142673007,4,1,7,17.83430906496205,3.0892052152014053,118.11800155557552
974.3009605370446,4,1,4,1.26378527324207,1.008487382747413,86.91166700701689
1273.8205212788148,4,1,16,21.819818917059933,7.814355222766952,106.77926534826616
1816.8439810271502,1,2,29,3.8969869632759413,9.866865933199843,126.14800166155595
2002.4371552636492,1,2,7,3.6191410292947626,8.289218082754815,139.092770119244
2024.6014306545592,2,3,24,4.803971300230321,5.141859563409538,140.44229169985266
1683.3464922372568,3,2,9,24.02652578305563,9.13390535259196,130.496036935257
1609.625010324585,2,3,1,17.482649326219228,4.68862905806515,112.96146695213449
1437.0107796804732,5,3,8,20.1336026188591,5.724406758191208,126.97278537773569
1511.344430466655,1,3,23,10.24205715045245,5.2941679065611496,82.46516864117308
979.5257134685867,4,3,22,8.739661823871412,5.028614853989724,105.15696471351397
872.7204466310772,1,3,2,6.244858166187663,7.976716923645151,97.81090837729035
1198.650217035619,4,1,17,12.27587669365402,5.740920165425428,103.63006475820214
1131.9261509900286,5,2,6,14.019803971587129,3.850454098226945,114.08309824542263
1018.70878026909,5,1,14,15.978483669492507,3.3234235089263047,81.05926401842147
1478.5549789826862,1,3,20,6.799403347968015,1.3397258527069005,63.96221788301974
1582.1220834282044,4,2,21,23.742024982123272,6.248756456947413,85.44983840951987
1235.362754516739,5,1,19,4.659083206074828,3.069652738609308,97.9110140632038
1791.0120324221048,2,1,17,24.158502781777102,2.3332052981474476,75.00572549160732
743.324354346598,2,3,24,0.8639750014338428,6.8844696744490985,80.87344292108594
1122.5362162881127,4,1,2,12.287579449512718,7.13088332039394,115.03981794356879
913.271071758878,1,1,27,8.667512033855788,7.769394030318994,72.155306675805
453.38535317077606,5,1,29,11.503523641291144,5.5321920670473235,69.54268725177657
1166.9277256629202,1,1,22,14.48128218502933,9.04649144683498,82.98463458479641
1151.3009966466866,2,1,13,11.171934371311371,9.42708478058405,105.20199889935104
1805.3798972968525,5,3,23,10.663747832389076,8.266338458132406,153.21482609281748
1452.324673821911,1,3,1,18.45172367762601,6.720341338073685,106.00334700389169
790.325270268318,3,1,13,17.303968739618384,3.733488582320698,51.695331121065536
1941.6370265336755,4,3,21,20.915146409878272,9.84650429458199,147.41079319369751
1688.4134782101412,4,3,10,6.6239950403676415,3.467225504727445,124.19298278520144
1432.8390813874462,3,2,15,15.433448488974557,2.8239122979138793,86.15122419610485
1109.4063604600672,2,1,7,14.83727224212492,4.979387024079244,70.6163694518195
816.2243053106081,5,3,6,9.558576366380874,1.5115651364114961,80.921241452778
1051.1172895715788,4,3,10,12.408409776615683,9.806450182046117,144.71760712803018
1635.4994478816743,3,1,2,8.187662510990354,6.295902007747824,136.11888691200895
1953.8345223738436,3,2,16,3.9751877416161374,6.012568824977578,132.77109254861614
1817.2974113088756,2,1,13,5.738129661236955,6.902166519097479,133.82301047474846
1004.4602312854904,2,2,5,3.0850843368294267,5.47321282999486,101.35702277629039
752.1530266843955,1,1,7,17.23520459215804,1.2885716538508742,27.464714521482684
1256.3544987644816,4,1,21,16.68782113117421,6.510801599563571,90.11159310832284
492.6242537748593,1,1,4,23.789856103706885,7.445564892607876,41.52154055118576
1329.2670856739126,3,1,26,18.377121134357413,4.750741545616478,76.25964415006193
1140.9589654805325,5,2,27,1.7751230495252204,7.815660148640736,117.73709738146604
1013.5853992527032,5,2,7,22.164006761259376,3.0430116940457856,90.45037565450971
562.1187730932818,2,3,1,21.635541492170283,2.9914893195956562,58.52808362380735
1405.4400426278867,5,1,14,11.361347858931117,2.4527528891881656,97.78526584212182
986.9196641352355,5,2,11,14.853644737934077,4.347952838102456,102.98497472455648
732.0332657158848,5,2,16,24.413919145576713,8.623108318501751,89.29105230711129
300.0,3,2,0,13.541456914280074,8.451208559341579,76.24268879264042
1188.9940379797456,5,1,14,22.6803847952142,4.445417871671534,95.56297862602264
1908.9006386678975,5,3,13,2.5344495663495676,6.302068623822129,177.91053664821274
1864.503685819148,5,2,19,5.18077078336273,7.487346848274241,173.11508590740954
1017.1614973654913,1,1,21,11.298496114312286,3.170860971652207,50.10047844600247
959.1151758552878,3,2,15,14.826541804263965,2.513269773052724,69.34483454820453
1387.5097024300094,2,2,28,20.497582370638604,9.748863938910798,102.41895922577807
800.6458243246834,1,3,8,24.71242182100808,6.558015818886567,73.54928007630919
1320.7167599277864,4,2,0,10.026861663615852,9.832741496502974,151.8627422469433
1506.432111353876,3,2,27,1.6616830854320808,4.039803884190062,108.87491892284257
1690.773289553723,3,1,16,20.12870183073546,7.327285299767183,103.01071999001518
1159.9383694080188,4,1,28,15.307327617528799,3.0034327288711395,64.59972765261175
1118.5304999292136,4,3,12,5.364300042270941,3.3508015414652164,107.91061088401868
848.8069652973757,4,1,20,12.623297187224795,5.607119091426616,83.4828533148268
869.2478583840559,2,1,25,18.686601015576247,3.876563129572641,48.14283686497974
1109.4084432393893,5,3,20,19.375088783181774,2.50859407456526,81.69007503087305
1346.9462027264713,3,2,4,12.740651093969669,3.3659263179039343,91.10317969226897
1565.4338504932998,5,3,9,7.977755988157049,1.3217355501927819,116.13005711941508
878.728419727862,5,1,5,24.356693259943093,7.3398125932973795,95.72989744767439
1797.0754275838087,4,3,23,16.752383968434074,5.429049913772754,123.87375943004764
1091.5505595829725,2,2,18,10.501819223984318,1.8481875976407305,51.463794283216274
1191.4530822606255,1,3,24,7.371348993013984,2.545245938156421,61.7143128535515
901.1153283408706,2,1,12,18.412023083587272,1.9228108430137962,40.6832862571642
300.0,5,1,0,6.433494417047308,6.5133352744828885,71.92204507648833
1553.6181585444199,2,3,19,4.70689472985536,1.8478932725124442,97.81194134473726
1494.7375588369732,4,2,24,13.480930279570723,7.788540997316945,121.92944744920548
1087.4689771527146,1,3,14,7.604691119781475,1.1845982738835206,60.84061523502126
1226.7962868899488,4,2,13,15.908176050628569,3.244382091963029,83.05834371284531
1406.3756870816399,1,2,7,3.3894975344187204,9.016000083027164,130.40551237977633
574.981657245383,5,3,9,16.54605706189938,7.4667818631002145,91.96419068889676
988.378929061482,1,2,8,7.4407649359437045,1.6567149963311896,51.689909908772286
1517.7058718487308,1,1,16,0.5059518936455619,8.390134940366618,123.2570719689523
698.2842307323002,1,3,8,3.609933413017321,5.437316093861843,79.17206073965619
1317.4231728666516,2,2,2,23.373576756959803,8.621047244519463,97.14123201641799
657.367278150638,2,1,10,21.750188658326266,6.406657970053541,67.54021590781272
1386.5719929734105,5,3,11,6.223421284887802,7.136497288295729,137.8786366431273
1185.7434070810066,1,1,9,19.570111661364535,9.941514043561373,94.26265514940538
553.9472736377962,3,1,24,15.41000403276237,3.0910199133161633,48.75604104709858
1665.8957417828685,5,1,16,24.287165430521803,6.615510172852495,101.23551834703719
906.1633692807803,1,2,16,9.653338658584449,5.142892510516585,51.60061373067617
875.8990251942475,1,3,24,17.195785006670697,1.355067576304223,34.24638908026978
1280.227678892377,2,3,10,2.0566251993860054,1.1302357735257853,65.09541622521793
1659.4549397714861,5,2,29,10.208059997001946,2.073057200360728,85.31619547559792
793.6712724086412,1,3,21,24.113532699110422,6.841825664846933,63.431184618891066
1224.6719399391886,1,1,3,13.705031424027954,6.10446779122053,82.62001938852042
1371.5266001322293,5,3,6,7.553047831703692,5.980866050473547,156.3089523851217
1477.2422429052576,3,2,20,3.446638596650868,1.2867108627543407,79.78204156685305
1270.5766221108902,5,1,25,17.736444334447494,5.223726967240063,89.68672220612959
1053.1888643666712,5,2,13,16.298973064028306,9.321605360582756,127.68940919259146
868.9639117405121,3,1,6,9.661498483292478,4.57832682379582,82.95176666454891
1234.45755321855,5,1,23,23.79806312071294,6.6243022280961075,91.29953059464509
771.1443952057573,1,3,7,1.0439689182023328,8.018368080608292,93.77126347852669
300.0,5,1,0,7.941234364979732,8.055327512276989,99.15338243041657
1374.6239216630672,3,2,23,23.066202414339745,5.673520741557442,94.83484511638176
1561.5739364344781,4,3,21,8.362918238826289,8.721567508621026,148.86719982127246
300.0,5,2,3,6.680194429451674,4.522402840273722,75.15843639581925
796.107718116025,2,1,28,13.58840004331556,8.998238933063185,64.17401969298685
1447.661704402079,1,2,29,20.68314287305318,3.162044497559908,48.55496033410952
2022.9981878846795,1,2,11,3.027095641519846,3.5219476629151396,107.54414657955107
1208.3174830701632,2,1,23,23.604007386320536,1.47808561779101,38.69726743993671
908.7988235083462,2,3,2,19.97928558893852,8.160236528880546,101.79251295430691
1126.841423558064,5,2,12,4.9406312610130225,4.75349712609435,113.12936931546014
1749.950567659274,2,1,19,17.944195049354985,3.062049525202591,95.14517298009301
941.6143283501858,4,3,5,9.93148870462015,3.086112498549217,106.174849922747
880.3231973398986,3,3,10,10.356219612869808,9.112599471063099,115.32455932185762
1006.9025911271871,2,3,22,19.690607264752227,8.505249404149332,91.7288862317302
818.668556696515,2,2,3,24.08822779552794,5.98177796821465,60.22121568224197
1249.0681263979181,4,2,19,3.6030688847562513,6.54499720374149,115.06791429793434
1849.8713833878242,1,2,15,10.805440803531075,5.268930134952619,118.06942712006291
1329.2317092464116,1,3,6,12.283069398065436,4.52499888590928,85.79155601555814
1099.058599149485,5,2,21,9.719639515397441,9.239291930964983,138.32885958517141
1083.2754924337823,4,1,28,9.398133531047513,2.1305143316827184,73.75323572895816
574.7236765213372,3,2,10,1.7805823552591151,4.7660211074460515,84.3349849501964
1553.2439108588637,3,2,23,17.29569620378427,4.1010571718908775,79.96592445817588
1168.8651211948793,4,3,0,11.187253219441113,5.483356482260335,116.57847361143968
1127.8080345637497,3,2,25,5.272448164776206,5.118686870906576,94.29021569382975
2477.2430271379444,1,1,28,20.492820806400676,5.6700057848597325,103.61860136666883
1319.5011633462746,3,3,26,20.162738329714884,2.259270795042947,65.41727314744941
899.2835799619263,3,1,6,12.416594888177897,5.618273513619494,89.49453590721127
1029.4569615177827,4,3,11,7.812041198120133,3.1817693249848977,89.69635195708709
1659.3782836787018,4,3,6,16.133271782013082,2.6589821408937215,106.69435354233903
1245.3081642151058,3,2,26,7.559727326546375,1.583507969075721,55.262046741972995
624.6888086730534,2,1,22,6.282194292930945,7.863873028805268,68.06252782988742
1567.6915738300813,4,3,6,18.397609023645003,4.84697728770904,125.936305822715
932.7423657844024,5,2,9,1.4879683731632922,6.639793149805826,115.84337390872513
1949.3191104870182,5,3,29,2.821827540347552,7.54834008974269,161.56618431369657
1632.0192262858595,1,3,15,0.6663102635779495,7.113849987821982,124.5307186191495
1021.0712417364996,3,3,25,4.2471080686479405,5.234506471807141,85.92572657886342
1712.4065446940451,2,3,7,2.1902552134062567,4.491086760565569,133.47815361354503
1227.1422042109614,1,3,8,24.897158010608006,4.383639186765974,81.38482294668667
1541.1094700488877,3,3,8,7.575844263875195,6.760439172370507,141.45625161890638
1393.89312691779,4,2,1,4.157066310396559,5.453149194476861,126.08811508608012
861.4573380036506,5,3,12,6.404408320899989,8.642190231896596,144.2723569272314
942.5800670730152,2,1,12,23.4350765027333,8.87231785894041,86.93914165048871
1611.9843270324645,5,2,22,13.243925464097694,2.5350434020586663,100.59798802018133
1066.0898671573837,4,1,22,9.438043359542494,2.226102863911531,63.20239811720516
1038.5406147032013,3,3,3,21.898090718775872,6.673608334323996,106.06658291581638
817.9509682602588,4,1,24,10.177261628451296,3.7110317325605147,66.05142362859135
1369.4396262373843,4,3,23,8.707709963963547,1.1671364688858898,79.97223124773956
2025.009967697258,5,3,11,5.5784218024685215,8.997784024266597,183.43317469323893
772.9868342982909,2,2,16,9.756022185780582,3.042106905194274,51.272247808601136
1209.6877826691032,4,2,1,8.258766722414688,9.363525865172281,135.31411239474141
1764.8882221661715,5,3,12,17.093947002804455,7.456910057904283,157.16538396762982
1168.143443501714,2,2,28,7.594776264432814,7.863881409203358,100.4898054019924
1380.9487184998936,3,1,17,14.641393787352756,2.8131534621384438,83.56027238097667
775.0425887412481,3,2,27,2.1143580432833313,3.1077498305513163,69.98354897128017
1371.3228388830594,1,2,27,5.186584339064602,5.691409784416592,78.70581529169893
1125.1422939981805,5,1,26,10.481429154478045,2.5488986738487593,72.71758211326105
1594.2919982719452,2,2,14,23.45525672076304,3.7488852341472905,92.55940344570692
1674.9544206259004,4,3,7,9.742673650034538,3.89316230153024,129.30481133681752
2235.8254568074453,3,1,14,16.769815969395935,2.436669399274877,101.14461723907475
1431.8532692854303,2,3,0,6.7496369493242545,2.8466455005564466,106.14926040275991
1330.3185266328667,5,1,19,3.6123226113441773,8.096966578074309,139.14967612665689
1277.7537206309344,1,3,9,1.9341467019612282,2.5047626909254155,90.19884903055272
1058.7334828757246,3,3,11,7.982630714297408,1.2561165265953025,68.29759220652942
1335.3935373846764,2,2,4,4.362695156524245,6.664194483660446,132.73641437050443
1081.8394359443882,2,3,8,4.763255976395043,9.783848074532049,114.2651991961457
1267.3843905078456,2,2,22,19.138603055480278,3.9809243316080924,67.2386913372326
1727.0390142431838,5,1,7,0.8880327381494183,2.0679013287662706,142.35094714989026
797.3829738881436,5,3,15,14.166348080518144,6.133485928307777,103.41678836967492
1655.951424451618,5,3,13,9.796803824539888,9.157187899860816,168.99453346245068
1726.8460269359462,4,1,26,12.910474997759406,8.056556018456309,118.32952413218307
1152.7725892035685,2,1,24,14.289340811757771,6.602642815714444,78.91978609511287
351.25804039656214,3,3,12,8.177508514203316,3.8355084694683943,58.113831116052104
956.8712051622269,5,1,22,7.7301670745149895,5.87692155948598,87.40417974648318
1718.7978186244436,5,2,20,18.46834530870519,1.8212035717382982,107.03168081388323
1190.8527750804471,2,1,12,21.84628620896835,7.1105088185260295,74.87999042980894
800.2791070820357,5,1,4,5.218249995233933,7.525864170078858,111.09844778753582
998.0900315087131,4,3,15,2.8916596331111495,9.685284606189269,138.01640207197312
1536.248010601821,4,2,25,22.495997256604635,3.3435762287056447,83.05145757623015
1418.6934272805518,5,1,10,9.072438859361267,1.1661077713872037,98.30522841396262
1104.4271603321222,2,2,21,14.007276071238946,5.9104761798443555,75.9173507383662
1053.270235274125,2,2,4,9.308807040740085,7.36111453957133,114.49776612390784
1043.2967403824712,2,2,12,3.5821572404782573,8.113667282946892,100.33152314840972
831.035926200599,1,3,27,14.938625301219338,2.7436503972232953,33.61369845925542
1846.1502757877768,5,1,10,13.365950868355927,3.355775821333213,128.0216487570559
1071.071812315464,2,3,24,5.473342200184332,5.613318327405667,79.20678820928053
1686.8634083301986,4,1,18,11.570791593980807,3.9754072897300166,100.21856014129506
1808.5264207689806,3,1,2,20.025213848383324,8.744603379287005,138.32300374429127
1599.3243592591841,3,3,14,14.965439526143339,5.263841383648482,120.33294406853318
1027.3518749127807,2,2,6,2.874474513141374,8.196207796918028,121.14173426316768
1361.4920361346437,3,2,6,13.92652668211381,6.225577844341184,111.84269568146775
1190.3217574436335,3,1,5,17.717088332594876,7.9578112745540075,99.67377946519507
838.5192557079488,1,3,2,19.92123344162841,3.9940568787729145,61.397533230615146
1329.7437126886412,4,2,29,15.913380676539536,8.4827495973728,114.96801431307716
728.3840835360791,4,2,12,4.240125031249201,3.4711508399591944,83.01092403570188
1675.0717553846255,1,1,6,17.899245031458936,5.914889272029617,107.46182945706612
1014.1530810806428,1,1,4,17.09487522899715,2.926064018564868,44.366132363181805
1280.4638623491358,3,3,22,1.0984586320455139,5.27973869463574,103.80534747392245
1313.3151486184568,5,1,17,10.587817855960958,3.863576885578328,109.73805512933714
1096.438010518369,3,2,21,8.657281050578145,3.4003308757349284,64.76879982292029
1434.67752059011,1,2,29,16.900595574214265,9.702865162252337,92.98187889435984
1010.0385373509903,4,2,7,5.795327401617557,2.4406669493805757,83.68902063732605
1548.5189189828977,3,2,16,14.976362112869333,8.085932537116557,108.9136728307108
661.6081279013006,5,3,19,22.873546064447222,9.857484635348934,99.77182785318814
1250.5518318185648,3,3,26,20.04615811911089,1.1791133536607004,63.464473689974184
1975.571599623314,2,1,0,23.075714537304993,7.291246726378855,127.20796822072509
799.8674701577702,3,1,13,24.473396189850906,3.276206250006584,51.2800285117347
928.9020117900594,1,1,16,0.7614181116509877,1.36439041895474,58.80887905144371
1405.563139863566,4,3,9,15.7571612712482,4.6260062106096775,108.81273094445653
1271.8327127758391,4,2,11,10.614565245093207,9.416960291537876,155.371523713938
1340.2520397094236,1,1,15,21.566435013210484,1.1058858493029793,39.30361147437869
1395.6748520590654,2,2,13,6.669460199223726,6.290971227368035,106.44759526104814
1453.888587424708,1,1,29,24.535222483319366,5.512568307357919,53.197165003325914
1643.8799367824893,3,1,26,15.535845253821808,8.860457479339427,121.0574435740598
1363.927462771405,1,1,15,19.941666354606358,1.7560154306856308,46.65880143148358
1103.496938152583,1,1,7,2.597189044157824,7.133734268979853,96.11200320243599
1469.0294804810924,2,1,22,4.994718176592194,7.120987285899496,104.5968844753278
1959.9527739580863,3,2,27,19.08088998933798,7.021720151760549,118.0078913736566
1146.9465014469706,5,1,9,1.0386697899634285,9.481010454415333,146.31853977883816
810.1882781317433,5,2,28,20.513510654397678,8.407787761061924,86.28719787272972
1642.8322677147892,4,3,16,0.8417509579518305,1.3777545361915542,112.1575134594359
1151.8475344185606,1,1,26,16.599411557001197,5.239745656340618,64.13513104344543
330.9321815943855,4,2,29,9.444801045679244,4.581577505812001,47.49947224075296
1538.9686708601687,2,3,28,15.481623891620378,3.7913249898172188,85.09201068732344
985.868725618431,5,3,17,17.552769471233287,5.0620305263868755,87.95701852176312
1163.7866870783357,1,3,19,8.890642870064452,4.457747664333797,72.69059524322756
1332.7921322276059,2,2,15,3.145079978715471,4.891005098907987,89.68709606930618
1276.1998719116266,2,1,16,2.2063237598325083,9.813356790477782,136.6970139339855
1483.7807268556157,1,1,15,14.928932552782422,1.7976967727462267,71.64527170298558
1025.8054517720627,2,2,18,13.256056166485733,9.300077828548568,102.41811684748086
1405.2423192704332,1,1,23,18.683924723467747,5.32213042123924,84.55679898876228
1096.181328966433,1,2,23,12.98851999509646,6.61368020949587,79.18630547741395
1495.524192355001,3,1,7,10.849921855756538,8.471646699559244,127.1327566772321
1446.1469936052213,4,3,5,10.253135866787655,4.2441672623433,124.21801258288293
825.8245191821618,2,1,5,1.147949113642853,4.873797172791702,92.9136383074092
1634.392846470013,2,2,20,8.7211514415681,4.685666322508426,94.15376489625568
985.6146219543808,3,2,28,24.412493859350107,4.372579202821838,43.510598275525545
1523.223119312458,3,3,8,21.902111617563676,9.329763894822054,134.089723129956
1346.9149253605362,3,2,3,8.569762642338333,8.460369020737108,127.99487272645088
1935.2734707180489,5,1,25,14.900987424126118,1.980999908766785,88.01290978629376
1110.6136070512591,5,1,11,21.258770265619603,1.9731101722938642,62.56228225704179
1060.273281552721,5,3,27,11.311221250376683,4.850825633676921,94.1523911766536
1192.232157644907,1,2,11,0.9399676618786985,1.8879163905952816,73.4354942813213
1078.72808686629,2,3,22,2.325506314556682,6.571837857440077,99.20693627122188
1519.97676077682,4,1,16,13.004621673043312,2.293224465355605,106.7943257413221
553.4757566253649,1,3,14,24.251264704059018,5.70135937570121,40.152045603869105
778.5270323414584,2,2,8,17.48363378436226,1.0649795230334598,42.26823696862051
772.8788313683228,2,3,6,2.2374466902449535,3.8493671357138206,68.38367797856755
1580.1230367894302,3,2,9,5.139341456900638,7.094716513053899,134.0575416790448
1884.2453490327703,3,2,15,19.397417008812827,5.356350462050636,118.32583461357723
1158.2203125850115,1,1,11,21.115274118927996,9.804425373990894,78.80606151970778
1132.4713107239957,3,1,24,15.633517361620475,8.866934164595897,87.73065745911495
1228.0208652452725,2,1,6,16.288367655930507,4.2316370113883615,81.21806888794579
1664.7513210432762,3,2,17,1.1942675343929237,1.4093788732504713,97.96635153068345
829.0587463237704,5,3,14,20.798991359746957,8.610636701035169,106.99233998700453
1295.3475930939142,3,2,5,19.812742600185327,9.201108792832043,124.04822347766783
1590.0790519129719,2,1,25,6.846361030532005,8.385646540771331,130.94678071843984
1400.437667975938,1,1,11,17.86257963915492,2.1515494682778837,56.91961469297147
1275.8326466394974,4,3,10,5.763937857412453,9.98123620971059,163.53674555916552
1600.4184370268565,3,1,19,1.4880889457620683,3.3272579939749645,88.3264816047791
300.0,2,1,2,5.427845293464244,7.51784421527533,72.68055380895076
1471.150127812363,4,1,1,4.876407480480338,9.172313887021494,148.91123644034704
938.3697267490304,4,3,5,8.774825920003757,3.121184028976385,89.16427890101299
467.74684125741726,5,2,23,10.752012680798723,9.174326992093594,100.05669519664168
1404.4810398099924,4,1,21,12.959202841693845,3.7853342127538028,88.8456433348581
1749.463418065183,2,3,24,12.18046994995404,9.787719001456505,118.43597720258167
1145.0205941489232,2,1,29,7.13152784614959,3.5313401834242715,49.249180435862996
1581.1498188811756,3,3,4,1.2146813800648244,9.580922422820517,168.75587439734977
1844.9113031954582,3,1,17,15.324989744810193,1.4819018580340741,75.8246088428353
1725.965781433619,3,3,15,10.195748331260182,7.383448105028317,142.72482024661676
1855.9858117485571,4,1,7,7.817467855994968,5.789000204533034,141.27058923197856
1496.8509964287568,4,2,24,21.740055549347552,5.300893694104576,94.51331409009804
1230.1734555606372,5,1,29,18.795211041054916,3.01144882830256,72.02045183519193
559.2136752411326,3,3,25,21.515255935124834,7.350362107988428,66.5665450730724
1101.5750047480205,1,1,19,12.627078470455293,2.717285423016764,39.10220579836363
862.7013618735233,5,2,21,3.707815677106048,5.975576163862915,103.76396820694058
2068.3770869991254,1,1,10,17.557425184971173,3.2792082673622573,87.56728594451866
1129.6456750270654,4,3,9,5.548807608460793,9.600592418032205,142.88819896228117
1249.2819227137943,5,3,23,11.31012689274706,1.2576807445208753,91.96343300753634
1420.594150416187,5,2,24,2.092519329247768,2.7975545210011292,110.32860760213637
1217.4409785489815,2,3,11,20.720055859363068,3.1807954574870294,76.07436705983538
1878.0204161723013,4,1,20,3.585545705663764,4.726610431910348,123.96780779167284
950.9402553062192,4,1,27,22.625888922708086,3.0945721768304817,49.11123740794843
1277.842982094897,5,1,5,21.67364975540815,5.422141812419067,103.12359885729582
903.0117657207807,4,3,26,11.882277728761528,8.85218970932685,103.26241934178647
671.9909955117176,5,1,19,18.737021005447772,7.4085707926825375,75.60146503197008
955.2923636378858,2,1,4,15.676404308544756,6.219657824815999,75.8398377469476
1185.1852811806352,5,1,22,20.17535323727475,1.8010286018441168,58.427448619411585
1028.2791101930961,4,2,8,11.079224969254845,7.245928975503481,98.49982655400774
923.0316080504576,4,3,25,19.752307863986577,2.4977285587984586,54.21429099395138
637.4730145312665,5,3,26,11.830192018096126,8.077306473655282,102.16157126437265
1166.7577709485222,5,3,28,23.553661802148447,3.2505108265913787,78.21529841809907
598.1118503875991,5,2,15,12.416116470216116,4.753438554888108,68.48349919853324
1504.022385475841,3,3,21,11.834172162376374,4.154231820861352,97.35730084968623
1232.9759011738013,4,2,13,19.734260608306062,8.72932523207371,121.31846894621066
616.9794002140278,4,2,21,20.62865344814053,2.1389001284206732,37.45515868408985
1076.3163691800546,3,3,7,14.084983300868684,6.090803941463097,90.13495075580738
899.1374377637667,5,1,26,4.905046430629347,2.27855448498756,90.5074842638544
1327.6698041676723,2,1,19,11.960076658460698,7.34316252518968,93.91635370330688
1736.1801784092577,5,3,18,24.217776321287122,9.14570315015033,135.2323641437819
449.9310121417021,5,3,13,18.948161729460036,4.911468884805281,72.94802298641777
1246.0104316589668,3,2,6,20.373483795038737,5.392830342384783,92.49444426641385
1135.9468817733439,4,3,4,1.304224721071383,9.346805528344861,137.101548345269
